2.041999999999999926e-01,-4.569999999999999757e-02,-3.677999999999999603e-01
1.944999999999999785e-01,-4.569999999999999757e-02,-3.675999999999999823e-01
1.847999999999999921e-01,-4.569999999999999757e-02,-3.674000000000000044e-01
1.748999999999999999e-01,-4.569999999999999757e-02,-3.673000000000000154e-01
1.650000000000000078e-01,-4.569999999999999757e-02,-3.671999999999999709e-01
1.551000000000000156e-01,-4.569999999999999757e-02,-3.670999999999999819e-01
1.451999999999999957e-01,-4.569999999999999757e-02,-3.669999999999999929e-01
1.353000000000000036e-01,-4.569999999999999757e-02,-3.667999999999999594e-01
1.253999999999999837e-01,-4.569999999999999757e-02,-3.665999999999999814e-01
1.156999999999999973e-01,-4.569999999999999757e-02,-3.663000000000000145e-01
1.061000000000000137e-01,-4.569999999999999757e-02,-3.659000000000000030e-01
9.659999999999999143e-02,-4.560000000000000164e-02,-3.651999999999999691e-01
8.719999999999999973e-02,-4.529999999999999999e-02,-3.641999999999999682e-01
7.739999999999999658e-02,-4.460000000000000075e-02,-3.635999999999999788e-01
6.779999999999999916e-02,-4.299999999999999656e-02,-3.633000000000000118e-01
5.800000000000000294e-02,-4.000000000000000083e-02,-3.611000000000000321e-01
2.407999999999999863e-01,-4.159999999999999809e-02,-3.613000000000000100e-01
2.318999999999999950e-01,-4.420000000000000318e-02,-3.598999999999999977e-01
2.226000000000000201e-01,-4.529999999999999999e-02,-3.592000000000000193e-01
2.132999999999999896e-01,-4.560000000000000164e-02,-3.583999999999999964e-01
2.038999999999999979e-01,-4.569999999999999757e-02,-3.578999999999999959e-01
1.943999999999999895e-01,-4.569999999999999757e-02,-3.576000000000000290e-01
1.847000000000000031e-01,-4.569999999999999757e-02,-3.573999999999999955e-01
1.748000000000000109e-01,-4.569999999999999757e-02,-3.572999999999999510e-01
1.649000000000000188e-01,-4.569999999999999757e-02,-3.572000000000000175e-01
1.549999999999999989e-01,-4.569999999999999757e-02,-3.570999999999999730e-01
1.449999999999999900e-01,-4.569999999999999757e-02,-3.569999999999999840e-01
1.350999999999999979e-01,-4.569999999999999757e-02,-3.568999999999999950e-01
1.252999999999999947e-01,-4.569999999999999757e-02,-3.566999999999999615e-01
1.155000000000000054e-01,-4.569999999999999757e-02,-3.564999999999999836e-01
1.057999999999999913e-01,-4.569999999999999757e-02,-3.560999999999999721e-01
9.619999999999999385e-02,-4.569999999999999757e-02,-3.554999999999999827e-01
8.649999999999999356e-02,-4.560000000000000164e-02,-3.548999999999999932e-01
7.699999999999999900e-02,-4.529999999999999999e-02,-3.544999999999999818e-01
6.790000000000000202e-02,-4.460000000000000075e-02,-3.540000000000000369e-01
5.969999999999999613e-02,-4.370000000000000273e-02,-3.522000000000000131e-01
5.109999999999999265e-02,-4.059999999999999720e-02,-3.520000000000000351e-01
2.389000000000000012e-01,-4.080000000000000293e-02,-3.510999999999999677e-01
2.305999999999999994e-01,-4.400000000000000439e-02,-3.504000000000000448e-01
2.216000000000000192e-01,-4.519999999999999712e-02,-3.493999999999999884e-01
2.128000000000000169e-01,-4.560000000000000164e-02,-3.483999999999999875e-01
2.037000000000000199e-01,-4.569999999999999757e-02,-3.479999999999999760e-01
1.941999999999999837e-01,-4.569999999999999757e-02,-3.477000000000000091e-01
1.845999999999999863e-01,-4.569999999999999757e-02,-3.473999999999999866e-01
1.748000000000000109e-01,-4.569999999999999757e-02,-3.472999999999999976e-01
1.649000000000000188e-01,-4.569999999999999757e-02,-3.472000000000000086e-01
1.549000000000000099e-01,-4.569999999999999757e-02,-3.471000000000000196e-01
1.449999999999999900e-01,-4.569999999999999757e-02,-3.469999999999999751e-01
1.350000000000000089e-01,-4.569999999999999757e-02,-3.468999999999999861e-01
1.250999999999999890e-01,-4.569999999999999757e-02,-3.467999999999999972e-01
1.152999999999999997e-01,-4.569999999999999757e-02,-3.465999999999999637e-01
1.054999999999999966e-01,-4.569999999999999757e-02,-3.462999999999999967e-01
9.579999999999999627e-02,-4.569999999999999757e-02,-3.458999999999999853e-01
8.619999999999999885e-02,-4.569999999999999757e-02,-3.455000000000000293e-01
7.680000000000000715e-02,-4.560000000000000164e-02,-3.449999999999999734e-01
6.769999999999999629e-02,-4.539999999999999591e-02,-3.442000000000000060e-01
5.820000000000000173e-02,-4.470000000000000362e-02,-3.432999999999999940e-01
4.900000000000000189e-02,-4.299999999999999656e-02,-3.427000000000000046e-01
4.029999999999999555e-02,-3.980000000000000204e-02,-3.397999999999999909e-01
2.361999999999999933e-01,-4.089999999999999886e-02,-3.409000000000000363e-01
2.288000000000000034e-01,-4.380000000000000560e-02,-3.409999999999999698e-01
2.213000000000000245e-01,-4.479999999999999954e-02,-3.391000000000000125e-01
2.127000000000000002e-01,-4.539999999999999591e-02,-3.386000000000000121e-01
2.034999999999999865e-01,-4.569999999999999757e-02,-3.381000000000000116e-01
1.940999999999999948e-01,-4.569999999999999757e-02,-3.377000000000000002e-01
1.844999999999999973e-01,-4.569999999999999757e-02,-3.373999999999999777e-01
1.746999999999999942e-01,-4.569999999999999757e-02,-3.372999999999999887e-01
1.648000000000000020e-01,-4.569999999999999757e-02,-3.371999999999999997e-01
1.549000000000000099e-01,-4.569999999999999757e-02,-3.371000000000000107e-01
1.449000000000000010e-01,-4.569999999999999757e-02,-3.370000000000000218e-01
1.348999999999999921e-01,-4.569999999999999757e-02,-3.368999999999999773e-01
1.250000000000000000e-01,-4.569999999999999757e-02,-3.367999999999999883e-01
1.150999999999999940e-01,-4.569999999999999757e-02,-3.366999999999999993e-01
1.052999999999999908e-01,-4.569999999999999757e-02,-3.363999999999999768e-01
9.550000000000000155e-02,-4.569999999999999757e-02,-3.361999999999999988e-01
8.580000000000000127e-02,-4.569999999999999757e-02,-3.357999999999999874e-01
7.630000000000000671e-02,-4.569999999999999757e-02,-3.352999999999999869e-01
6.660000000000000642e-02,-4.560000000000000164e-02,-3.346999999999999975e-01
5.680000000000000326e-02,-4.519999999999999712e-02,-3.340000000000000191e-01
4.670000000000000540e-02,-4.370000000000000273e-02,-3.327999999999999847e-01
3.570000000000000256e-02,-4.049999999999999434e-02,-3.306000000000000050e-01
2.308000000000000052e-01,-4.159999999999999809e-02,-3.311000000000000054e-01
2.217999999999999972e-01,-4.420000000000000318e-02,-3.296999999999999931e-01
2.125000000000000222e-01,-4.529999999999999999e-02,-3.290000000000000147e-01
2.031999999999999917e-01,-4.560000000000000164e-02,-3.282999999999999807e-01
1.938999999999999890e-01,-4.569999999999999757e-02,-3.276999999999999913e-01
1.842999999999999916e-01,-4.569999999999999757e-02,-3.274000000000000243e-01
1.746000000000000052e-01,-4.569999999999999757e-02,-3.272999999999999798e-01
1.648000000000000020e-01,-4.569999999999999757e-02,-3.271000000000000019e-01
1.547999999999999932e-01,-4.569999999999999757e-02,-3.270000000000000129e-01
1.449000000000000010e-01,-4.569999999999999757e-02,-3.270000000000000129e-01
1.348999999999999921e-01,-4.569999999999999757e-02,-3.269000000000000239e-01
1.248999999999999833e-01,-4.569999999999999757e-02,-3.267999999999999794e-01
1.149999999999999911e-01,-4.569999999999999757e-02,-3.266999999999999904e-01
1.051000000000000129e-01,-4.569999999999999757e-02,-3.266000000000000014e-01
9.520000000000000684e-02,-4.569999999999999757e-02,-3.262999999999999790e-01
8.549999999999999267e-02,-4.569999999999999757e-02,-3.260000000000000120e-01
7.570000000000000340e-02,-4.569999999999999757e-02,-3.256000000000000005e-01
6.590000000000000024e-02,-4.569999999999999757e-02,-3.251999999999999891e-01
5.609999999999999709e-02,-4.539999999999999591e-02,-3.246999999999999886e-01
4.630000000000000088e-02,-4.460000000000000075e-02,-3.239000000000000212e-01
3.749999999999999861e-02,-4.349999999999999700e-02,-3.220000000000000084e-01
2.770000000000000240e-02,-4.039999999999999841e-02,-3.213000000000000300e-01
2.288000000000000034e-01,-4.080000000000000293e-02,-3.209000000000000186e-01
2.205000000000000016e-01,-4.400000000000000439e-02,-3.201999999999999846e-01
2.115999999999999825e-01,-4.519999999999999712e-02,-3.191999999999999837e-01
2.027999999999999803e-01,-4.560000000000000164e-02,-3.181999999999999829e-01
1.935999999999999943e-01,-4.569999999999999757e-02,-3.177999999999999714e-01
1.842000000000000026e-01,-4.569999999999999757e-02,-3.175000000000000044e-01
1.744999999999999885e-01,-4.569999999999999757e-02,-3.171999999999999820e-01
1.647000000000000131e-01,-4.569999999999999757e-02,-3.171000000000000485e-01
1.547999999999999932e-01,-4.569999999999999757e-02,-3.170000000000000040e-01
1.448000000000000120e-01,-4.569999999999999757e-02,-3.170000000000000040e-01
1.348000000000000032e-01,-4.569999999999999757e-02,-3.169000000000000150e-01
1.247999999999999943e-01,-4.569999999999999757e-02,-3.167999999999999705e-01
1.149000000000000021e-01,-4.569999999999999757e-02,-3.167999999999999705e-01
1.049000000000000071e-01,-4.569999999999999757e-02,-3.165999999999999925e-01
9.500000000000000111e-02,-4.569999999999999757e-02,-3.165000000000000036e-01
8.519999999999999796e-02,-4.569999999999999757e-02,-3.161999999999999811e-01
7.529999999999999194e-02,-4.569999999999999757e-02,-3.160000000000000031e-01
6.560000000000000553e-02,-4.569999999999999757e-02,-3.155999999999999917e-01
5.599999999999999423e-02,-4.560000000000000164e-02,-3.151999999999999802e-01
4.660000000000000253e-02,-4.529999999999999999e-02,-3.143000000000000238e-01
3.719999999999999696e-02,-4.460000000000000075e-02,-3.134000000000000119e-01
2.879999999999999921e-02,-4.359999999999999987e-02,-3.119999999999999996e-01
2.019999999999999921e-02,-4.080000000000000293e-02,-3.125000000000000000e-01
2.260999999999999954e-01,-4.089999999999999886e-02,-3.106999999999999762e-01
2.187999999999999945e-01,-4.380000000000000560e-02,-3.108000000000000207e-01
2.112999999999999878e-01,-4.479999999999999954e-02,-3.089000000000000079e-01
2.026000000000000023e-01,-4.539999999999999591e-02,-3.084000000000000075e-01
1.935000000000000053e-01,-4.569999999999999757e-02,-3.079000000000000070e-01
1.839999999999999969e-01,-4.569999999999999757e-02,-3.074999999999999956e-01
1.743999999999999995e-01,-4.569999999999999757e-02,-3.072000000000000286e-01
1.645999999999999963e-01,-4.569999999999999757e-02,-3.070999999999999841e-01
1.547000000000000042e-01,-4.569999999999999757e-02,-3.069999999999999951e-01
1.448000000000000120e-01,-4.569999999999999757e-02,-3.069000000000000061e-01
1.348000000000000032e-01,-4.569999999999999757e-02,-3.069000000000000061e-01
1.247999999999999943e-01,-4.569999999999999757e-02,-3.068000000000000171e-01
1.147999999999999993e-01,-4.569999999999999757e-02,-3.068000000000000171e-01
1.048000000000000043e-01,-4.569999999999999757e-02,-3.066999999999999726e-01
9.489999999999999825e-02,-4.569999999999999757e-02,-3.066000000000000392e-01
8.499999999999999223e-02,-4.569999999999999757e-02,-3.064000000000000057e-01
7.510000000000000009e-02,-4.569999999999999757e-02,-3.062000000000000277e-01
6.539999999999999980e-02,-4.569999999999999757e-02,-3.059000000000000052e-01
5.580000000000000238e-02,-4.569999999999999757e-02,-3.054999999999999938e-01
4.630000000000000088e-02,-4.560000000000000164e-02,-3.048000000000000154e-01
3.690000000000000224e-02,-4.529999999999999999e-02,-3.039000000000000035e-01
2.709999999999999909e-02,-4.460000000000000075e-02,-3.032000000000000250e-01
1.749999999999999820e-02,-4.299999999999999656e-02,-3.029000000000000026e-01
7.700000000000000247e-03,-4.000000000000000083e-02,-3.007000000000000228e-01
2.207000000000000073e-01,-4.159999999999999809e-02,-3.009000000000000008e-01
2.116999999999999993e-01,-4.420000000000000318e-02,-2.994999999999999885e-01
2.024999999999999856e-01,-4.529999999999999999e-02,-2.988000000000000100e-01
1.930999999999999939e-01,-4.560000000000000164e-02,-2.981000000000000316e-01
1.837999999999999912e-01,-4.569999999999999757e-02,-2.975999999999999757e-01
1.741999999999999937e-01,-4.569999999999999757e-02,-2.973000000000000087e-01
1.645000000000000073e-01,-4.569999999999999757e-02,-2.971000000000000307e-01
1.547000000000000042e-01,-4.569999999999999757e-02,-2.968999999999999972e-01
1.446999999999999953e-01,-4.569999999999999757e-02,-2.968999999999999972e-01
1.348000000000000032e-01,-4.569999999999999757e-02,-2.968000000000000083e-01
1.247000000000000053e-01,-4.569999999999999757e-02,-2.968000000000000083e-01
1.146999999999999964e-01,-4.569999999999999757e-02,-2.967000000000000193e-01
1.047000000000000014e-01,-4.569999999999999757e-02,-2.967000000000000193e-01
9.479999999999999538e-02,-4.569999999999999757e-02,-2.965999999999999748e-01
8.480000000000000038e-02,-4.569999999999999757e-02,-2.965000000000000413e-01
7.499999999999999722e-02,-4.569999999999999757e-02,-2.963000000000000078e-01
6.520000000000000795e-02,-4.569999999999999757e-02,-2.961000000000000298e-01
5.550000000000000766e-02,-4.569999999999999757e-02,-2.957000000000000184e-01
4.589999999999999636e-02,-4.569999999999999757e-02,-2.952000000000000179e-01
3.620000000000000301e-02,-4.560000000000000164e-02,-2.945999999999999730e-01
2.669999999999999804e-02,-4.529999999999999999e-02,-2.941000000000000281e-01
1.760000000000000106e-02,-4.460000000000000075e-02,-2.935999999999999721e-01
9.399999999999998634e-03,-4.370000000000000273e-02,-2.918000000000000038e-01
7.999999999999999299e-04,-4.059999999999999720e-02,-2.916000000000000258e-01
2.187000000000000055e-01,-4.080000000000000293e-02,-2.906999999999999584e-01
2.104000000000000037e-01,-4.400000000000000439e-02,-2.899999999999999800e-01
2.014999999999999847e-01,-4.519999999999999712e-02,-2.890000000000000346e-01
1.926999999999999824e-01,-4.560000000000000164e-02,-2.880999999999999672e-01
1.835999999999999854e-01,-4.569999999999999757e-02,-2.876000000000000223e-01
1.741000000000000048e-01,-4.569999999999999757e-02,-2.872999999999999998e-01
1.644000000000000183e-01,-4.569999999999999757e-02,-2.870999999999999663e-01
1.546000000000000152e-01,-4.569999999999999757e-02,-2.868999999999999884e-01
1.446999999999999953e-01,-4.569999999999999757e-02,-2.867999999999999994e-01
1.347000000000000142e-01,-4.569999999999999757e-02,-2.867999999999999994e-01
1.247000000000000053e-01,-4.569999999999999757e-02,-2.867000000000000104e-01
1.146999999999999964e-01,-4.569999999999999757e-02,-2.867000000000000104e-01
1.047000000000000014e-01,-4.569999999999999757e-02,-2.867000000000000104e-01
9.470000000000000639e-02,-4.569999999999999757e-02,-2.866000000000000214e-01
8.469999999999999751e-02,-4.569999999999999757e-02,-2.864999999999999769e-01
7.479999999999999150e-02,-4.569999999999999757e-02,-2.863999999999999879e-01
6.500000000000000222e-02,-4.569999999999999757e-02,-2.862000000000000099e-01
5.519999999999999907e-02,-4.569999999999999757e-02,-2.858999999999999875e-01
4.549999999999999878e-02,-4.569999999999999757e-02,-2.854999999999999760e-01
3.590000000000000135e-02,-4.569999999999999757e-02,-2.850999999999999646e-01
2.649999999999999925e-02,-4.560000000000000164e-02,-2.846000000000000196e-01
1.739999999999999880e-02,-4.539999999999999591e-02,-2.837999999999999967e-01
7.899999999999999037e-03,-4.470000000000000362e-02,-2.828999999999999848e-01
-1.299999999999999940e-03,-4.299999999999999656e-02,-2.822999999999999954e-01
-1.000000000000000021e-02,-3.980000000000000204e-02,-2.793999999999999817e-01
2.161000000000000143e-01,-4.089999999999999886e-02,-2.805000000000000271e-01
2.086999999999999966e-01,-4.380000000000000560e-02,-2.806000000000000161e-01
2.011999999999999900e-01,-4.479999999999999954e-02,-2.787000000000000033e-01
1.925999999999999934e-01,-4.539999999999999591e-02,-2.782000000000000028e-01
1.833999999999999797e-01,-4.569999999999999757e-02,-2.777999999999999914e-01
1.738999999999999990e-01,-4.569999999999999757e-02,-2.772999999999999909e-01
1.643000000000000016e-01,-4.569999999999999757e-02,-2.771000000000000130e-01
1.544999999999999984e-01,-4.569999999999999757e-02,-2.769000000000000350e-01
1.446999999999999953e-01,-4.569999999999999757e-02,-2.767999999999999905e-01
1.347000000000000142e-01,-4.569999999999999757e-02,-2.767000000000000015e-01
1.247000000000000053e-01,-4.569999999999999757e-02,-2.767000000000000015e-01
1.146999999999999964e-01,-4.569999999999999757e-02,-2.767000000000000015e-01
1.045999999999999985e-01,-4.569999999999999757e-02,-2.765999999999999570e-01
9.460000000000000353e-02,-4.569999999999999757e-02,-2.765999999999999570e-01
8.459999999999999465e-02,-4.569999999999999757e-02,-2.765000000000000235e-01
7.470000000000000251e-02,-4.569999999999999757e-02,-2.763999999999999790e-01
6.479999999999999649e-02,-4.569999999999999757e-02,-2.762999999999999901e-01
5.500000000000000028e-02,-4.569999999999999757e-02,-2.761000000000000121e-01
4.519999999999999712e-02,-4.569999999999999757e-02,-2.757999999999999896e-01
3.550000000000000377e-02,-4.569999999999999757e-02,-2.753999999999999782e-01
2.599999999999999881e-02,-4.569999999999999757e-02,-2.749000000000000332e-01
1.630000000000000199e-02,-4.560000000000000164e-02,-2.743000000000000438e-01
6.499999999999999702e-03,-4.519999999999999712e-02,-2.736000000000000099e-01
-3.599999999999999901e-03,-4.370000000000000273e-02,-2.723999999999999755e-01
-1.460000000000000013e-02,-4.049999999999999434e-02,-2.701999999999999957e-01
2.105999999999999817e-01,-4.159999999999999809e-02,-2.706999999999999962e-01
2.017000000000000182e-01,-4.420000000000000318e-02,-2.692999999999999838e-01
1.923999999999999877e-01,-4.529999999999999999e-02,-2.686000000000000054e-01
1.830999999999999850e-01,-4.560000000000000164e-02,-2.678999999999999715e-01
1.736999999999999933e-01,-4.569999999999999757e-02,-2.674000000000000266e-01
1.642000000000000126e-01,-4.569999999999999757e-02,-2.671000000000000041e-01
1.544999999999999984e-01,-4.569999999999999757e-02,-2.668999999999999706e-01
1.446000000000000063e-01,-4.569999999999999757e-02,-2.667999999999999816e-01
1.347000000000000142e-01,-4.569999999999999757e-02,-2.666999999999999926e-01
1.247000000000000053e-01,-4.569999999999999757e-02,-2.666999999999999926e-01
1.146999999999999964e-01,-4.569999999999999757e-02,-2.666000000000000036e-01
1.045999999999999985e-01,-4.569999999999999757e-02,-2.666000000000000036e-01
9.460000000000000353e-02,-4.569999999999999757e-02,-2.666000000000000036e-01
8.459999999999999465e-02,-4.569999999999999757e-02,-2.664999999999999591e-01
7.459999999999999964e-02,-4.569999999999999757e-02,-2.664999999999999591e-01
6.470000000000000751e-02,-4.569999999999999757e-02,-2.662999999999999812e-01
5.480000000000000149e-02,-4.569999999999999757e-02,-2.661999999999999922e-01
4.490000000000000241e-02,-4.569999999999999757e-02,-2.660000000000000142e-01
3.509999999999999926e-02,-4.569999999999999757e-02,-2.656999999999999917e-01
2.539999999999999897e-02,-4.569999999999999757e-02,-2.652999999999999803e-01
1.559999999999999928e-02,-4.569999999999999757e-02,-2.648000000000000353e-01
5.799999999999999600e-03,-4.539999999999999591e-02,-2.642999999999999794e-01
-4.000000000000000083e-03,-4.460000000000000075e-02,-2.635000000000000120e-01
-1.279999999999999888e-02,-4.349999999999999700e-02,-2.615999999999999992e-01
-2.259999999999999856e-02,-4.039999999999999841e-02,-2.609000000000000208e-01
2.086999999999999966e-01,-4.080000000000000293e-02,-2.605000000000000093e-01
2.004000000000000226e-01,-4.400000000000000439e-02,-2.598000000000000309e-01
1.913999999999999868e-01,-4.519999999999999712e-02,-2.588000000000000300e-01
1.827000000000000013e-01,-4.560000000000000164e-02,-2.579000000000000181e-01
1.734999999999999876e-01,-4.569999999999999757e-02,-2.573999999999999622e-01
1.640000000000000069e-01,-4.569999999999999757e-02,-2.570999999999999952e-01
1.544000000000000095e-01,-4.569999999999999757e-02,-2.569000000000000172e-01
1.446000000000000063e-01,-4.569999999999999757e-02,-2.566999999999999837e-01
1.345999999999999974e-01,-4.569999999999999757e-02,-2.565999999999999948e-01
1.247000000000000053e-01,-4.569999999999999757e-02,-2.565999999999999948e-01
1.146000000000000074e-01,-4.569999999999999757e-02,-2.565999999999999948e-01
1.045999999999999985e-01,-4.569999999999999757e-02,-2.565999999999999948e-01
9.460000000000000353e-02,-4.569999999999999757e-02,-2.565000000000000058e-01
8.450000000000000566e-02,-4.569999999999999757e-02,-2.565000000000000058e-01
7.449999999999999678e-02,-4.569999999999999757e-02,-2.565000000000000058e-01
6.450000000000000178e-02,-4.569999999999999757e-02,-2.563999999999999613e-01
5.460000000000000270e-02,-4.569999999999999757e-02,-2.563000000000000278e-01
4.470000000000000362e-02,-4.569999999999999757e-02,-2.560999999999999943e-01
3.479999999999999760e-02,-4.569999999999999757e-02,-2.559000000000000163e-01
2.500000000000000139e-02,-4.569999999999999757e-02,-2.555999999999999939e-01
1.530000000000000110e-02,-4.569999999999999757e-02,-2.553000000000000269e-01
5.700000000000000205e-03,-4.560000000000000164e-02,-2.547999999999999710e-01
-3.699999999999999730e-03,-4.529999999999999999e-02,-2.539000000000000146e-01
-1.310000000000000053e-02,-4.460000000000000075e-02,-2.530000000000000027e-01
-2.149999999999999828e-02,-4.359999999999999987e-02,-2.517000000000000348e-01
-3.009999999999999828e-02,-4.080000000000000293e-02,-2.520999999999999908e-01
2.060000000000000164e-01,-4.089999999999999886e-02,-2.503000000000000225e-01
1.985999999999999988e-01,-4.380000000000000560e-02,-2.504000000000000115e-01
1.910999999999999921e-01,-4.479999999999999954e-02,-2.484999999999999709e-01
1.824999999999999956e-01,-4.539999999999999591e-02,-2.479999999999999982e-01
1.732999999999999818e-01,-4.569999999999999757e-02,-2.475999999999999868e-01
1.639000000000000179e-01,-4.569999999999999757e-02,-2.471000000000000141e-01
1.543000000000000205e-01,-4.569999999999999757e-02,-2.468999999999999806e-01
1.445000000000000173e-01,-4.569999999999999757e-02,-2.467000000000000026e-01
1.345999999999999974e-01,-4.569999999999999757e-02,-2.465999999999999859e-01
1.245999999999999885e-01,-4.569999999999999757e-02,-2.465999999999999859e-01
1.146000000000000074e-01,-4.569999999999999757e-02,-2.465000000000000246e-01
1.045999999999999985e-01,-4.569999999999999757e-02,-2.465000000000000246e-01
9.460000000000000353e-02,-4.569999999999999757e-02,-2.465000000000000246e-01
8.450000000000000566e-02,-4.569999999999999757e-02,-2.465000000000000246e-01
7.449999999999999678e-02,-4.569999999999999757e-02,-2.464000000000000079e-01
6.450000000000000178e-02,-4.569999999999999757e-02,-2.464000000000000079e-01
5.449999999999999983e-02,-4.569999999999999757e-02,-2.462999999999999912e-01
4.449999999999999789e-02,-4.569999999999999757e-02,-2.462000000000000299e-01
3.459999999999999881e-02,-4.569999999999999757e-02,-2.459999999999999964e-01
2.480000000000000260e-02,-4.569999999999999757e-02,-2.458000000000000185e-01
1.510000000000000057e-02,-4.569999999999999757e-02,-2.455999999999999850e-01
5.500000000000000548e-03,-4.569999999999999757e-02,-2.451000000000000123e-01
-4.100000000000000346e-03,-4.560000000000000164e-02,-2.444000000000000061e-01
-1.349999999999999985e-02,-4.529999999999999999e-02,-2.435000000000000220e-01
-2.319999999999999840e-02,-4.460000000000000075e-02,-2.428000000000000158e-01
-3.289999999999999869e-02,-4.299999999999999656e-02,-2.424999999999999933e-01
-4.259999999999999898e-02,-4.000000000000000083e-02,-2.404000000000000026e-01
2.006000000000000005e-01,-4.159999999999999809e-02,-2.404999999999999916e-01
1.915999999999999925e-01,-4.420000000000000318e-02,-2.390999999999999792e-01
1.822999999999999898e-01,-4.529999999999999999e-02,-2.383999999999999730e-01
1.729999999999999871e-01,-4.560000000000000164e-02,-2.377000000000000224e-01
1.637000000000000122e-01,-4.569999999999999757e-02,-2.371999999999999942e-01
1.541000000000000147e-01,-4.569999999999999757e-02,-2.368999999999999995e-01
1.444000000000000006e-01,-4.569999999999999757e-02,-2.367000000000000215e-01
1.345000000000000084e-01,-4.569999999999999757e-02,-2.366000000000000048e-01
1.245999999999999885e-01,-4.569999999999999757e-02,-2.364999999999999880e-01
1.146000000000000074e-01,-4.569999999999999757e-02,-2.364999999999999880e-01
1.045999999999999985e-01,-4.569999999999999757e-02,-2.364000000000000268e-01
9.450000000000000067e-02,-4.569999999999999757e-02,-2.364000000000000268e-01
8.450000000000000566e-02,-4.569999999999999757e-02,-2.364000000000000268e-01
7.449999999999999678e-02,-4.569999999999999757e-02,-2.364000000000000268e-01
6.439999999999999891e-02,-4.569999999999999757e-02,-2.364000000000000268e-01
5.439999999999999697e-02,-4.569999999999999757e-02,-2.363000000000000100e-01
4.440000000000000197e-02,-4.569999999999999757e-02,-2.361999999999999933e-01
3.449999999999999595e-02,-4.569999999999999757e-02,-2.360999999999999766e-01
2.460000000000000034e-02,-4.569999999999999757e-02,-2.360000000000000153e-01
1.489999999999999832e-02,-4.569999999999999757e-02,-2.357000000000000206e-01
5.199999999999999761e-03,-4.569999999999999757e-02,-2.353000000000000091e-01
-4.400000000000000265e-03,-4.569999999999999757e-02,-2.347999999999999809e-01
-1.410000000000000142e-02,-4.560000000000000164e-02,-2.341999999999999915e-01
-2.359999999999999945e-02,-4.529999999999999999e-02,-2.337000000000000188e-01
-3.269999999999999990e-02,-4.460000000000000075e-02,-2.331999999999999906e-01
-4.100000000000000172e-02,-4.370000000000000273e-02,-2.314999999999999836e-01
-4.950000000000000233e-02,-4.059999999999999720e-02,-2.313000000000000056e-01
1.985999999999999988e-01,-4.080000000000000293e-02,-2.303000000000000047e-01
1.902999999999999969e-01,-4.400000000000000439e-02,-2.295999999999999985e-01
1.814000000000000057e-01,-4.519999999999999712e-02,-2.286999999999999866e-01
1.726000000000000034e-01,-4.560000000000000164e-02,-2.276999999999999857e-01
1.633999999999999897e-01,-4.569999999999999757e-02,-2.272000000000000131e-01
1.539999999999999980e-01,-4.569999999999999757e-02,-2.269000000000000183e-01
1.443000000000000116e-01,-4.569999999999999757e-02,-2.266999999999999849e-01
1.345000000000000084e-01,-4.569999999999999757e-02,-2.265000000000000069e-01
1.245999999999999885e-01,-4.569999999999999757e-02,-2.265000000000000069e-01
1.146000000000000074e-01,-4.569999999999999757e-02,-2.263999999999999901e-01
1.045999999999999985e-01,-4.569999999999999757e-02,-2.263999999999999901e-01
9.450000000000000067e-02,-4.569999999999999757e-02,-2.263999999999999901e-01
8.450000000000000566e-02,-4.569999999999999757e-02,-2.263999999999999901e-01
7.439999999999999392e-02,-4.569999999999999757e-02,-2.263999999999999901e-01
6.439999999999999891e-02,-4.569999999999999757e-02,-2.262999999999999734e-01
5.439999999999999697e-02,-4.569999999999999757e-02,-2.262999999999999734e-01
4.440000000000000197e-02,-4.569999999999999757e-02,-2.262000000000000122e-01
3.440000000000000002e-02,-4.569999999999999757e-02,-2.262000000000000122e-01
2.450000000000000094e-02,-4.569999999999999757e-02,-2.259999999999999787e-01
1.469999999999999953e-02,-4.569999999999999757e-02,-2.258000000000000007e-01
4.899999999999999842e-03,-4.569999999999999757e-02,-2.255000000000000060e-01
-4.800000000000000447e-03,-4.569999999999999757e-02,-2.250999999999999945e-01
-1.439999999999999961e-02,-4.569999999999999757e-02,-2.246999999999999831e-01
-2.380000000000000171e-02,-4.560000000000000164e-02,-2.242000000000000104e-01
-3.300000000000000155e-02,-4.539999999999999591e-02,-2.233999999999999875e-01
-4.240000000000000019e-02,-4.470000000000000362e-02,-2.226000000000000201e-01
-5.159999999999999309e-02,-4.299999999999999656e-02,-2.220000000000000306e-01
-6.019999999999999657e-02,-3.980000000000000204e-02,-2.192000000000000060e-01
1.958999999999999908e-01,-4.089999999999999886e-02,-2.200999999999999901e-01
1.886000000000000176e-01,-4.380000000000000560e-02,-2.202000000000000068e-01
1.810999999999999832e-01,-4.479999999999999954e-02,-2.182999999999999940e-01
1.723999999999999977e-01,-4.539999999999999591e-02,-2.178999999999999826e-01
1.633000000000000007e-01,-4.569999999999999757e-02,-2.174000000000000099e-01
1.538000000000000200e-01,-4.569999999999999757e-02,-2.169999999999999984e-01
1.441999999999999948e-01,-4.569999999999999757e-02,-2.167000000000000037e-01
1.343999999999999917e-01,-4.569999999999999757e-02,-2.164999999999999702e-01
1.244999999999999996e-01,-4.569999999999999757e-02,-2.164000000000000090e-01
1.146000000000000074e-01,-4.569999999999999757e-02,-2.164000000000000090e-01
